strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
665.0,108254.85119999999,1631200.5183999997,123561903.4336,-19595218.940799996,0.10552517482517482,-1522945.6671999998
666.0,10528.3656,163085.60319999998,11605768.346399998,-2270653.3984,0.1254324975891996,-152557.2376
667.0,24709.7224,461195.5216,22249981.851999998,-5674710.1136,0.07433418088187962,-436485.7992
668.0,44223.4416,124488.77279999998,33640431.844799995,-1410872.7584000002,0.34544600000000003,-80265.33119999999
669.0,21530.399999999998,101135.46559999998,14164132.479999999,-1213625.5872,0.2431935309973046,-79605.06559999999
670.0,144684.288,1900883.1319999998,91828957.37679999,-22043885.6864,0.08241124671582338,-1756198.8439999998
671.0,26697.696,151179.292,13089880.3488,-1817646.6056,0.16043401430030646,-124481.59599999999
672.0,27881.867999999995,697584.96,13015521.523999998,-8528083.787999999,0.018336363636363633,-669703.092
673.0,39336.040799999995,582899.6959999999,18349326.4608,-6770585.9432,0.0518430912596401,-543563.6551999999
674.0,48472.1072,252565.94559999998,21585510.6472,-2928765.9584000004,0.17768906356801092,-204093.83839999998
675.0,849402.9872,2818695.3767999997,301708559.6936,-32590114.3416,0.2162038168819188,-1969292.3895999999
676.0,79102.68960000001,661478.4792,27603566.049599998,-7611104.051999999,0.08740844053969252,-582375.7895999999
677.0,141770.5072,694025.2672,53084191.5984,-7969700.040799999,0.17692533070644528,-552254.76
678.0,406881.49919999996,554458.0375999999,123835174.44719997,-6293149.3231999995,0.41898324379636737,-147576.53839999996
679.0,56696.71999999999,834511.1272,16431477.373599997,-9537665.7744,0.03040737575182019,-777814.4072
680.0,1831131.8127999995,12402637.157599999,455970674.8408,-144982907.4712,0.09088927762396173,-10571505.3448
681.0,117469.86239999998,1193013.8175999997,25904221.815199997,-13901174.527999997,0.04055477691561591,-1075543.9551999997
682.0,101178.52639999999,3001919.0807999996,35221681.8352,-34249189.5512,0.0014313404457589503,-2900740.5544
683.0,123469.66719999998,1322533.5272000001,20846321.777599998,-15369375.564799996,0.01895543964232489,-1199063.86
684.0,82533.19999999998,640177.7368,20291583.8448,-7277956.995999999,0.08721938431938432,-557644.5368
685.0,4383323.898399999,7461051.517599998,725351834.1336001,-89414782.33199999,0.3055205047753681,-3077727.6191999987
686.0,84083.38879999999,3092784.5456,13218029.289599996,-37118703.8488,-0.04527898028552006,-3008701.1568
687.0,231911.1152,558878.9464,31957371.769599997,-6345030.4103999995,0.20139779909706546,-326967.8312
688.0,201581.95839999997,2675633.0455999994,25352182.3592,-32395278.575199995,-0.016661629881154504,-2474051.0871999995
689.0,423624.9735999999,1489516.1327999998,50523939.9664,-15966973.347199999,0.12098226130653267,-1065891.1591999999
690.0,3312559.692,9549306.544,376046062.2207999,-116312502.92479998,0.1503124143373344,-6236746.852
691.0,315161.9952,726457.2263999999,36146584.75839999,-9090493.719999999,0.20533431372549021,-411295.2311999999
692.0,428454.95999999996,5250604.2944,47784419.047199994,-66996152.8568,-0.028793395719049163,-4822149.3344
693.0,630625.416,1299402.7008,61085038.95119999,-16837921.088,0.20564706470980654,-668777.2848
694.0,781295.1551999999,1196745.7535999997,70943048.3704,-13908394.388799999,0.26641257123700973,-415450.5983999998
695.0,8629578.093599997,25036625.64,735056382.0383999,-336144374.752,0.1189105510867705,-16407047.546400003
696.0,545867.4079999999,2232207.2808,46571116.415999986,-31590142.0904,0.05608320795271359,-1686339.8728
697.0,987685.5696,1681179.7536000002,78987250.772,-22787351.928799998,0.22984367478720283,-693494.1840000001
698.0,675293.8191999998,1208207.1032,50152002.30639999,-16073771.307999998,0.2088121372031662,-532913.2840000002
699.0,2090099.464,1201338.9056,141128327.13599998,-15979460.9792,0.4646409805488942,888760.5584
700.0,17288595.420799997,22763388.5936,1102566042.56,-320366911.9856,0.24902314072246215,-5474793.1728000045
701.0,2638729.94,1186389.6312,160457028.43199998,-15392082.959999999,0.5164292284108329,1452340.3088
702.0,3623114.1815999993,2004286.4664,204725683.87199998,-28605088.4896,0.4428851831799314,1618827.7151999993
703.0,1729393.4959999998,2256098.848,91477358.76799999,-27396213.944,0.24462821917808217,-526705.3520000004
704.0,2685709.2727999995,5753303.250399999,132899063.76959997,-81558439.84719999,0.09559926500066816,-3067593.9776
705.0,18080555.3008,22251417.212,851779670.6415999,-346621785.0719999,0.19966986837626233,-4170861.911200002
706.0,1903603.1391999999,2839996.1191999996,84321206.42159998,-39267581.3048,0.1633960437272254,-936392.9799999997
707.0,2007279.1919999998,2284504.6223999998,80134096.23519999,-33693985.1264,0.19855372813746547,-277225.43039999995
708.0,3351788.0807999996,2778361.7608,128120183.36239998,-39666589.854399994,0.2749873940205266,573426.3199999998
709.0,4509700.1696,3747861.3191999993,162999998.3296,-50485422.080800004,0.2729376915041783,761838.8504000003
710.0,17946837.1632,23748052.730399996,629623111.2888,-394682790.81439996,0.10915302257343873,-5801215.567199998
711.0,9435396.3744,3585278.0919999997,305544516.23279995,-58347039.5136,0.3885388494077834,5850118.282399999
712.0,4078876.8656,2153994.5144,122866493.04399998,-37204796.74159999,0.29083620857699805,1924882.3512
713.0,4776806.312,1856975.4696,132190763.84719999,-32816269.6632,0.33365373493975903,2919830.8424
714.0,4049473.516,2252819.0504,103387653.092,-36898103.3704,0.2512750745863846,1796654.4655999998
715.0,14439025.450399997,4074183.2384,377870555.4936,-70932778.3696,0.371186035410519,10364842.211999997
716.0,5358421.3608,945421.3943999999,133657543.87759998,-17611364.823999997,0.4125957387088543,4412999.9664
717.0,2784060.14,1019801.7495999999,60394881.9792,-19940767.5072,0.2590436580882353,1764258.3904000004
718.0,2131129.2295999997,1013400.0439999999,42273009.8408,-19915246.806399997,0.18059611594202898,1117729.1856
719.0,4837586.6312,1311567.3768,97895032.74799998,-25820231.724799994,0.2861182051282051,3526019.2544
720.0,23308466.5536,2046342.5143999998,442971954.20559996,-44270284.573599994,0.3806649307934768,21262124.0392
721.0,4729963.3384,576189.3879999999,84086568.12239999,-12940437.8424,0.32858302949950285,4153773.9504
722.0,3497268.9935999997,693687.9576,59695725.3,-16262413.496,0.2514293726630661,2803581.036
723.0,2170644.6903999997,500825.8112,32181847.72,-11775521.1968,0.19568988300068824,1669818.8791999999
724.0,7517174.093599999,549642.4048,90742813.288,-13919260.064,0.25924993945265196,6967531.6888
725.0,13635776.464000002,1419334.2056,196454737.65119997,-38669811.279199995,0.24463575164125959,12216442.2584
726.0,2126543.2544,497847.43919999996,27662731.588799994,-14056868.0272,0.1229450064850843,1628695.8152
727.0,1675890.4519999996,727878.2328,20123395.5368,-22404412.234399997,-0.02207166666666666,948012.2191999996
728.0,4436432.2184,716897.7287999999,52902841.03919999,-24083948.5008,0.12205358662613983,3719534.4896
729.0,5502488.443999999,584291.9951999999,57713507.49359999,-21899969.316,0.12435041116371791,4918196.448799999
730.0,17628991.0448,1387677.3408,208064130.2816,-55819227.0176,0.153821187731129,16241313.703999998
731.0,3655804.5056,488424.3007999999,42951504.51279999,-23180403.7344,0.08663091194968553,3167380.2048
732.0,1582254.7423999999,528312.9552,15654990.6744,-27958702.820799995,-0.09978888242142026,1053941.7872
733.0,1094354.348,372274.9696,9957429.6296,-18860285.9136,-0.09498506891271057,722079.3784
734.0,917510.8191999998,424019.6976,8491015.616,-25307478.071999997,-0.1796909509202454,493491.1215999998
735.0,9738321.925599998,285895.0048,86823361.8576,-21914358.799999997,0.09006454889464251,9452426.920799999
736.0,1054092.5,67217.90879999999,9792542.6496,-5039082.467999999,0.05324252411575563,986874.5912
737.0,1747909.64,85834.52799999999,13798876.420799997,-5710357.279199999,0.05035911528150134,1662075.112
738.0,715125.0591999999,48120.44399999999,5993094.492000001,-4543445.4832,0.018379526842584166,667004.6151999999
739.0,436457.09199999995,839.6855999999999,3548941.9535999997,-62280.270399999994,0.07532155038759689,435617.4063999999
740.0,8223270.738399999,68351.84319999999,67697096.5592,-5413976.9695999995,0.07119275635767024,8154918.895199999
741.0,570749.3735999999,753.564,3921791.0671999995,-63421.3816,0.04027093632958801,569995.8095999999
742.0,212670.11439999996,0.0,1480925.5032,0.0,0.04657990970654627,212670.11439999996
743.0,230217.39039999997,0.0,1597577.2104,0.0,0.035221993670886076,230217.39039999997
744.0,717385.7512,0.0,4398617.6592,0.0,0.028191996320147194,717385.7512
745.0,1847803.5191999997,2763.0679999999998,13043073.2592,-332285.83999999997,0.03783580431531724,1845040.4511999998
746.0,145122.0728,0.0,888329.9503999999,0.0,0.020493046357615893,145122.0728
747.0,249810.0544,0.0,1568719.2976,0.0,0.023278168264110756,249810.0544
748.0,48335.748,0.0,336756.9864,0.0,0.03066862745098039,48335.748
749.0,77767.8048,0.0,502734.83999999997,0.0,0.02335,77767.8048
750.0,1868465.5263999996,11052.271999999999,11468957.008,-3882899.988,0.012334014002333723,1857413.2543999995
755.0,428254.00959999993,387.5472,2490615.1415999997,-67124.61039999999,0.00967853253081112,427866.46239999996
760.0,292727.3184,1543.0119999999997,1703987.6240000003,-340000.89999999997,0.004564241114313161,291184.3064
765.0,128364.24479999999,0.0,829953.8592,0.0,0.005671603727317312,128364.24479999999
770.0,352825.8416,0.0,2124892.5903999996,0.0,0.0033244778800808443,352825.8416
775.0,44000.96079999999,0.0,365858.9104,0.0,0.0057537246049661405,44000.96079999999
780.0,58031.604799999994,2712.8304,385846.29839999997,-960341.9615999998,-0.004334001082837034,55318.774399999995
785.0,16370.2808,0.0,160480.42479999998,0.0,0.007260064935064935,16370.2808
790.0,46010.4648,0.0,451241.29999999993,0.0,0.003852634803921569,46010.4648
795.0,803.8016,0.0,9157.5968,0.0,0.007975,803.8016
800.0,19434.7744,0.0,229047.57200000001,0.0,0.007422093023255814,19434.7744
